Straat,Coordinaten
Veronicastraat,"[51.07579145612736, 3.7130726989517076]"
Verpleegstersstraat,"[51.03983352604237, 3.70095904378489]"
Verschansingsstraat,"[51.07300500602332, 3.668878748075918]"
Ververijstraat,"[51.0530860908682, 3.7448713619434315]"
Verzetspad,"[51.02715784099493, 3.7454488088694116]"
Veurestraat,"[51.037331408333834, 3.662813023545691]"
Viaductstraat,"[51.101651567802946, 3.7171588589255444]"
Victor Braeckmanlaan,"[51.059679651876834, 3.752470790727951]"
Victor Frisstraat,"[51.0631976454441, 3.7078768495199546]"
Victor Hortastraat,"[51.04238169233522, 3.722704620372369]"
Victor Loreinstraat,"[51.01571978432523, 3.6916109445312646]"
Victoriastraat,"[51.0353765, 3.7240917]"
Vier-Gekroondenpad,"[""FOUT, geen straat gevonden""]"
Vier-Gekroondenstraat,"[51.00899799697721, 3.7169901135621393]"
Vierhekkensstraat,"[51.05098815076973, 3.6630383329509906]"
Vierlinden,"[51.04471571666001, 3.618736069396757]"
Vierlindenpad,"[51.03973154829495, 3.625783405820209]"
Vierschaarlaan,"[51.01666340086751, 3.657060322881847]"
Vierweegsestraat,"[51.09006765, 3.719486]"
Vijfhoekstraat,"[""FOUT, geen straat gevonden""]"
Vijfwindgatenstraat,"[51.0444251, 3.7336073]"
Vijverhof,"[51.02779733509022, 3.7548165502469146]"
Vijvermeerspark,"[51.03453000469036, 3.6915239543904366]"
Vijverstraat,"[51.080057249999996, 3.68602535]"
Vina Bovypark,"[51.035223481293585, 3.7070564]"
Vincent Evrardlaan,"[51.04574225, 3.75537895]"
Vinderhoutsedam,"[51.074170800000005, 3.6631425]"
Vinkendal,"[51.062406809479704, 3.636661634352972]"
Vinkenlaan,"[51.06496664586472, 3.7739029935747537]"
Vinkeslagstraat,"[51.090880525352034, 3.708437003246456]"
Violierstraat,"[51.0614536, 3.6950229500000003]"
Viooltjesdreef,"[51.03550242968399, 3.6292138208415685]"
Virginiastraat,"[51.066081490066686, 3.691025566176255]"
Virginie Marantpad,"[""FOUT, geen straat gevonden""]"
Visitatiestraat,"[51.0673454802685, 3.749299957900423]"
Visserij,"[51.05277328993395, 3.734955034039175]"
Vissersdijk,"[51.0479342, 3.6949659]"
Vlaamse-Hefboomweg,"[51.054424760673044, 3.6520615795737945]"
Vlaamsekaai,"[51.0475071, 3.7458801]"
Vlaanderenstraat,"[51.05133690214977, 3.7288687854493943]"
Vlasgaardstraat,"[51.05660806231024, 3.7017352404739983]"
Vlasmarkt,"[51.05588285, 3.7281226269914605]"
Vlasstraat,"[51.070592475956495, 3.6888384346314202]"
Vledermuisstraat,"[51.09097744711793, 3.7197161695527763]"
Vleeshuistragel,"[51.055796799999996, 3.72119015]"
Vliegpleinkouter,"[51.067870342929275, 3.6634139696208106]"
Vliegtuiglaan,"[51.074493, 3.74096455]"
Vlienderpad,"[51.040513729960836, 3.729160326042504]"
Vlierstraat,"[51.03354566695745, 3.7262066964016554]"
Vlinderstraat,"[51.03356554615332, 3.7464638978548197]"
Vlotstraat,"[51.063844505197, 3.7118840416964014]"
Voetbalstraat,"[51.03012446788102, 3.768485888714949]"
Voetweg,"[51.04064175, 3.7268088500000003]"
Vogelenzang,"[51.064832599672386, 3.7193878038229196]"
Vogelenzangpark,"[51.06437055, 3.7209221782073376]"
Vogelheide,"[51.00205283604645, 3.682549819851032]"
Vogelhoekstraat,"[51.025992450000004, 3.7677563999999997]"
Vogeljacht,"[51.074985361306695, 3.7709359738653454]"
Vogelmarkt,"[51.0505341, 3.7259408]"
Voldersstraat,"[51.052218153841345, 3.7224143503207485]"
Volkshaardstraat,"[51.06959404534118, 3.67433812127411]"
Volmolenstraat,"[51.05550835199006, 3.7326775313813427]"
Vontpad,"[51.0406590724698, 3.646547008433661]"
Voordestraat,"[51.07853120849051, 3.7974110741353355]"
Voordries,"[51.0384771, 3.764401375779377]"
Voorhavenkaai,"[51.07712090550158, 3.727460852704467]"
Voorhavenlaan,"[51.08022432604865, 3.7280205478766537]"
Voorhavenpark,"[51.07630235, 3.7288344500059396]"
Voorhoutkaai,"[51.055458200000004, 3.7346683499999997]"
Voorjaarstraat,"[51.035668, 3.7281046499999997]"
Voormeers,"[51.092413996514644, 3.7057309889241674]"
Voormuide,"[51.069789342981075, 3.7300186031065308]"
Vorkstraat,"[51.075135704839475, 3.733624961489414]"
Voskenslaan,"[51.02773157757076, 3.7084936032225237]"
Vosmeers,"[51.02460459108009, 3.733935894932775]"
Vossenbergstraat,"[51.084817138692735, 3.7799465204367957]"
Vossenkoer,"[51.0606037, 3.70393525]"
Vredesboompad,"[51.10003261374448, 3.763883149277863]"
Vredestraat,"[51.042452999999995, 3.75442485]"
Vriendschapstraat,"[51.07162961850599, 3.775007672768452]"
Vrijdagmarkt,"[51.05715455488961, 3.726170281223847]"
Vrijheidslaan,"[51.03045800122686, 3.7212866290466327]"
Vrijwilligersweg,"[51.054913323063744, 3.694163273408477]"
Vroonbroek,"[51.03854175, 3.7752973]"
Vroonstalledries,"[51.0887972, 3.710785413470548]"
Vroonstallestraat,"[51.09209900204332, 3.7094250204347845]"
Vrouwebroersstraat,"[51.05844158066133, 3.7220389086436736]"
Vrouwenstraat,"[51.08672233089202, 3.692948709325318]"
Vuurkruisersstraat,"[51.03434855, 3.735841772204913]"
Vuurstokerstraat,"[51.025607567439614, 3.7589960047713245]"
Waaistraat,"[51.05776058160226, 3.7254878963031035]"
Waalbrugstraat,"[51.101896147654934, 3.7141814414560184]"
Waalkens,"[51.08992995, 3.678638870356701]"
Waarschootstraat,"[51.047894299999996, 3.71701695]"
Wafelijzerhoeve,"[51.04091370381337, 3.642293702851378]"
Waldamkaai,"[51.05692617334919, 3.7084592916828965]"
Wallebeekmeers,"[51.06187925233726, 3.686181866510539]"
Wallekenspad,"[51.01705350308397, 3.659921993725463]"
Wallekensstraat,"[51.017016555814486, 3.6631253154914525]"
Wallemeers,"[51.06446421924383, 3.640025292010881]"
Walpoortstraat,"[51.04938665, 3.7267140999999997]"
Walstraat,"[51.03277321969141, 3.747563890852924]"
Walter De Buckplein,"[51.05611700261207, 3.7274083465575707]"
Warandestraat,"[51.058685999999994, 3.7365683499999998]"
Warmoezeniersweg,"[51.02985181708684, 3.7426136473805607]"
Wasstraat,"[51.055482675035876, 3.7448548884587494]"
Waterdreef,"[51.07401874441669, 3.757724723489819]"
Waterdreefpad,"[51.075048147195396, 3.7588522021731103]"
Watergraafstraat,"[51.053387221638665, 3.717717793100133]"
Waterhoenlaan,"[51.095476991760684, 3.710852179610214]"
Waterkluiskaai,"[51.04703275360598, 3.7552142600736804]"
Waterlelielaan,"[51.09122383394186, 3.7127008051101056]"
Watermolenstraat,"[51.050757067212025, 3.7275088347939933]"
Watermuntstraat,"[51.08888107077174, 3.6983785577089425]"
Watersnepstraat,"[51.093492140634005, 3.718541430695978]"
Watersportlaan,"[51.047933171734066, 3.70406449491083]"
Waterstraat,"[""FOUT, straat in foute gemeente gevonden""]"
Watertorenstraat,"[51.03510358845171, 3.7583419102852376]"
Waterviolier,"[51.03411705, 3.6256329000000003]"
Watervlietstraat,"[51.06636845, 3.7183972499999998]"
Watlingtonstraat,"[51.09272208234719, 3.7220483339708945]"
Wazenaarstraat,"[51.04106414177761, 3.745866205056165]"
Wedauwen,"[""FOUT, geen straat gevonden""]"
Wederikstraat,"[51.04074285057729, 3.6660304025633517]"
Weefselstraat,"[51.06984346875739, 3.690146841878293]"
Weegbreestraat,"[51.0338201, 3.6279625]"
Weerdestraat,"[51.05133853773727, 3.6108804646028507]"
Weerstandsplein,"[51.05479705, 3.693589344649345]"
Wegelakker,"[51.026269320992995, 3.7631617386421032]"
Wegelstuk,"[51.038027, 3.6137173000000002]"
Weidestraat,"[51.034215395783754, 3.746318551765159]"
Weldadigheidstraat,"[51.03378797366949, 3.743651828884964]"
Wellingstraat,"[51.05205379339493, 3.715616903533804]"
Welpengang,"[51.084908055629086, 3.6874736745137553]"
Welvaartstraat,"[51.06774959612009, 3.6992098345943485]"
Welvaertslag,"[51.039383852261466, 3.6298145677557097]"
Werkhuizenstraat,"[51.02345154410369, 3.7634038549462536]"
Werkstraat,"[51.06896026127895, 3.6889332640301706]"
Werregarenstraat,"[51.055532259366224, 3.7246493291158713]"
Wespenorchisstraat,"[51.07581865662794, 3.79946507181713]"
Wespstraat,"[51.0565093, 3.74475515]"
Wessemweg,"[51.05152022246683, 3.696306944315523]"
Westergemstraat,"[51.082672, 3.7107153999999998]"
Westerlaan,"[51.052758005297946, 3.6771013934757186]"
Westerringspoorbrug,"[51.069927500000006, 3.6931985378198453]"
Westveldstraat,"[51.06627284555619, 3.7779663806709545]"
Weverbosdreef,"[51.0309934, 3.77924595]"
Weverboslaan,"[51.03284621161358, 3.7702361525997214]"
Weverijpad,"[51.00126104926486, 3.708236337626515]"
Weversstraat,"[51.05843195492724, 3.7031936857021877]"
Wezelstraat,"[51.08076552238925, 3.7085477316272626]"
Wiedauwkaai,"[51.0681713, 3.7241778]"
Wielewaalstraat,"[51.066158073989236, 3.698177684991693]"
Wiemersdreef,"[51.0359955, 3.6956926]"
Wijdebroeken,"[51.01270983867078, 3.6671286447504152]"
Wijkbosstraat,"[51.04377440956374, 3.61804166968266]"
Wijkpark De Porre,"[51.02797665, 3.758176335440496]"
Wijmakker,"[51.05321410046249, 3.755695249549131]"
Wijmenstraat,"[51.086700974187075, 3.662671072029708]"
Wijngaardstraat,"[51.048676799999996, 3.7183422999999998]"
Wijzemanstraat,"[51.05689200417556, 3.7269311595081627]"
Wildebrake,"[51.08169103328163, 3.7845328826731155]"
Wilderoosstraat,"[51.05278424810983, 3.7187651080393347]"
Wilgestraat,"[51.06488115436981, 3.7109068972133765]"
Wilgetronkstraat,"[51.06932420208318, 3.6626809228216337]"
Wilhelmina Druckerstraat,"[51.09171555, 3.7614563]"
Willem Blanckestraat,"[51.03608397963566, 3.74247452224283]"
Willem Tellstraat,"[51.04685043291578, 3.723779859627999]"
Willem Wenemaerstraat,"[51.03872976074155, 3.7309483809228556]"
Willem de Beersteeg,"[51.05981172731911, 3.7271686740317675]"
Willem van Guliklaan,"[51.03699125, 3.73760475]"
Willem van Nassaustraat,"[51.039795873755125, 3.717797982569016]"
Willem van Rubroeckstraat,"[51.156469942120076, 3.777950543981247]"
Willy Maststraat,"[51.08084265, 3.7035131]"
Windgat,"[51.142018300000004, 3.8224627]"
Windmolenstraat,"[51.08770747101396, 3.7306528755941173]"
Winkelgate,"[51.08359340441007, 3.7152782523817067]"
Winkelkouterpad,"[51.071037511050015, 3.7966179282099572]"
Winkelstraat,"[51.08482285589789, 3.7150896373756495]"
Winkelwarande,"[51.15631345731343, 3.8356272959564173]"
Winston Churchillplein,"[51.061511167679576, 3.721924263521428]"
Winterstraat,"[51.03244185, 3.7291919499999997]"
Wintertuinstraat,"[51.052199200000004, 3.7044598]"
Wintervijverpad,"[51.00686396195757, 3.717767741033465]"
Wintervijverstraat,"[51.006886787923094, 3.7191381298179023]"
Wispelbergstraat,"[51.05248226022936, 3.711876273149445]"
Wissaardspad,"[""FOUT, geen straat gevonden""]"
Wissenhagestraat,"[51.067986138774614, 3.7177992366334087]"
Witbakkerstraat,"[51.0172765957, 3.6545238197065504]"
Wittebroodhof,"[51.004394844403315, 3.708373806972446]"
Wittekaproenenplein,"[51.0625101, 3.7066838]"
Wittelinkstraat,"[51.07147785702364, 3.6964697062412677]"
Wittemolenstraat,"[51.05609165849354, 3.7488711809773836]"
Wittepaalpad,"[51.02822485, 3.6571591]"
Wittepaalstraat,"[51.02773212187117, 3.6562518874354146]"
Wittewalle,"[51.11171935, 3.782897788906198]"
Woeringenstraat,"[51.03286336812411, 3.716460350799357]"
Woestijnegoedlaan,"[51.09137899617151, 3.7114483501604267]"
Wolfputstraat,"[51.09705430337579, 3.7728044197146016]"
Wolfstraat,"[51.05736753631379, 3.727057642976619]"
Wolstraat,"[51.070921600000005, 3.68964075]"
Wolterslaan,"[51.0471763, 3.7517674]"
Wolvengracht,"[51.08485632466868, 3.684259111619373]"
Wolweverspad,"[51.1002719, 3.7739263000000003]"
Wondelgemkaai,"[51.1094766, 3.731744]"
Wondelgemstationplein,"[51.08899204628399, 3.7193023502916924]"
Wondelgemstraat,"[51.0634468278464, 3.7097357899128327]"
Woodrow Wilsonplein,"[51.0478473, 3.7304938301865436]"
Wouterij,"[51.15566305392444, 3.8106398427766868]"
Wulverdam,"[51.098072700950574, 3.772690595876964]"
Yachtdreef,"[51.0453955, 3.705012]"
Yvonne Desirantstraat,"[51.0918905410947, 3.705156489227584]"
Yvonne Fontainestraat,"[51.084163803431736, 3.789162400573869]"
Zaamslagstraat,"[51.07272310838993, 3.731718302162093]"
Zakstraat,"[51.044544450000004, 3.74591305]"
Zalegemstraat,"[51.09589175773418, 3.7775779096200037]"
Zalmstraat,"[51.0488826, 3.7434245]"
Zandberg,"[""FOUT, straat in foute gemeente gevonden""]"
Zandekensstraat,"[51.070154449768246, 3.6847862088978602]"
Zandloperstraat,"[51.071921885737794, 3.678894029017513]"
Zandpoortstraat,"[51.04962245, 3.7194935]"
Zandstraat,"[51.0772003366002, 3.7100037961776358]"
Zandvoordestraat,"[50.999071176152654, 3.7157641427876578]"
Zangvogellaan,"[51.07554117551772, 3.7694941296170805]"
Zavelput,"[""FOUT, straat in foute gemeente gevonden""]"
Zebrastraat,"[51.039941150000004, 3.733368255892234]"
Zeemstraat,"[51.057372023809805, 3.7440351575910973]"
Zeeschipstraat,"[51.09937944376856, 3.7159827838851944]"
Zeestraat,"[51.0908486, 3.7279316999999996]"
Zegepraalstraat,"[51.034542728840336, 3.7354041491677563]"
Zeger van Kortrijkstraat,"[51.057092988045845, 3.6622926416950032]"
Zegher Neytpad,"[51.09252174915136, 3.706342993436271]"
Zeilschipstraat,"[51.08034477840555, 3.7201751793340962]"
Zeilstraat,"[51.071549761296836, 3.7315385807209474]"
Zenobe Grammestraat,"[51.07502925225341, 3.7824866964619575]"
Zesseptemberlaan,"[51.05384713858646, 3.6934618468298828]"
Zestiengemeten,"[51.04985777019306, 3.6540781434079577]"
Zeugsteeg,"[51.057995262611186, 3.7215483572738757]"
Zevenbladstraat,"[51.04287136008526, 3.6691004788859427]"
Zevengemeten,"[51.054192964845896, 3.648017217384103]"
Zevensterpad,"[51.0736219130598, 3.7530330474393745]"
Zieklien,"[51.031102563263495, 3.7109805134748157]"
Zijdestraat,"[51.06774425, 3.6911801000000004]"
Zilverberklaan,"[51.082762080977226, 3.700715369753072]"
Zilverenberg,"[51.05483909396077, 3.731771487834664]"
Zilverhof,"[51.059188967184234, 3.717933050352997]"
Zilvermeeuwstraat,"[51.0654928, 3.77700335]"
Zingemkouterstraat,"[51.07419214873371, 3.763532199119482]"
Zinniastraat,"[51.06313747159217, 3.7002395770080017]"
Zombeekstraat,"[51.02953678600009, 3.599671115954637]"
Zomerliefstraat,"[51.0748064, 3.6783353500000002]"
Zomerstraat,"[51.0315787, 3.7295794]"
Zomerwee,"[51.050529068084515, 3.7650838129653845]"
Zonder-Naamstraat,"[51.057592299999996, 3.7351717]"
Zonnebloemstraat,"[51.06103399796277, 3.6948272166344847]"
Zonnedauwpad,"[50.99972151586923, 3.705697856981694]"
Zonnedauwstraat,"[50.99947159272928, 3.7061227450278826]"
Zonneputtragel,"[51.00277688812695, 3.724835525579567]"
Zonnestraat,"[51.0506208, 3.7211938]"
Zoutstraat,"[51.04755284666059, 3.7213506178491453]"
Zuidakkerlaan,"[51.098515449999994, 3.76028055]"
Zuidbroek,"[51.07514469860785, 3.6639464297082656]"
Zuiddokweg,"[51.0769432817485, 3.745479851808029]"
Zuiderdoorgang,"[51.04282876152157, 3.7104054240532327]"
Zuiderlaan,"[51.04799455802642, 3.694852774599184]"
Zuidkaai,"[51.05805705, 3.7068334]"
Zuidledeplein,"[51.1431029, 3.775896]"
Zuidparklaan,"[51.03932833543738, 3.736197661574259]"
Zuidstationstraat,"[51.04850525, 3.73168435]"
Zuidstraat,"[51.03701892358938, 3.7436682976873326]"
Zuidveenakkerstraat,"[51.06885258976118, 3.747459134846754]"
Zuivelbrugstraat,"[51.057699594205516, 3.7239747118077666]"
Zwaanstraat,"[51.05875270012407, 3.7239494168092597]"
Zwaardsteeg,"[51.05027440768679, 3.7286546569763606]"
Zwaluwstraat,"[51.05737489369944, 3.7039884363987743]"
Zwanebloemstraat,"[51.08685906257327, 3.701031536195249]"
Zwanenberg,"[51.03505736307382, 3.622133377463339]"
Zwanenbulksken,"[51.0374619, 3.6153128]"
Zwartekatstraat,"[51.0566953, 3.71134085]"
Zwartekobenpad,"[50.99149115, 3.7196125]"
Zwartekobenstraat,"[50.99254046254989, 3.71869210252]"
Zwartezustersstraat,"[51.052195018776345, 3.7187835500987876]"
Zwembadstraat,"[51.0896412, 3.7056052231603314]"
Zwijnaardemeerspad,"[51.01888260087365, 3.704452275018909]"
Zwijnaardse Dries,"[51.0260023, 3.7210427]"
Zwijnaardsesteenweg,"[51.0323, 3.72348]"
