Straat,Coordinaten
Walram Romboudtstraat,"[51.294495592038295, 3.197627640652263]"
Walstraat,"[51.20299159609296, 3.2249093559091615]"
Walstrostraat,"[51.1842136822819, 3.177748625986743]"
Walweinstraat,"[51.22177835, 3.2268637]"
Wandelaarstraat,"[51.33162865, 3.20602375]"
Wantestraat,"[51.19547829300921, 3.233226492010268]"
Wapenmakersstraat,"[51.20997727901698, 3.226555217750163]"
Warande,"[51.19892880855798, 3.270942818824267]"
Warmoezeniersstraat,"[51.23939558340059, 3.24557602002963]"
Warrenplein,"[51.21720314319599, 3.252048725422305]"
Watergang,"[""FOUT, straat in foute gemeente gevonden""]"
Waterhofstedestraat,"[51.26564760876768, 3.2468045753838397]"
Watervlietstraat,"[51.214435949432286, 3.245817900323195]"
Wederikmeers,"[51.18647865, 3.2434892499999997]"
Weeldestuk,"[51.1827968132131, 3.1785856149588674]"
Weidebekestraat,"[51.2012303, 3.2507575]"
Weidestraat,"[51.196956777428596, 3.2409262504292218]"
Weinebruggelaan,"[51.17934116145218, 3.2126549260501127]"
Welvaartstraat,"[51.20788223557538, 3.252507936510401]"
Werfkaai,"[51.33010401663202, 3.200905873216594]"
Werfplein,"[51.2185168, 3.218642847109324]"
Werfstraat,"[51.22026092616232, 3.221348521797893]"
Werkhuisstraat,"[51.203708750000004, 3.22842595]"
West-Gistelhof,"[51.21403721835693, 3.224622374007888]"
Westerdam,"[""FOUT, geen straat gevonden""]"
Westhinderstraat,"[51.33288581504126, 3.213406639373662]"
Westkapelse Steenweg,"[51.27518835, 3.2274848]"
Westmeers,"[51.200486103309366, 3.2201289334430867]"
Wevershof,"[51.201671649999994, 3.2210782]"
Wiedauwbos,"[51.2214025379113, 3.243545926867064]"
Wielingenstraat,"[51.33238393340899, 3.2130889971212615]"
Wiermeers,"[51.18610895987312, 3.245287489707151]"
Wijnenburgstraat,"[51.22043477115518, 3.204328229832768]"
Wijngaardplein,"[51.200687849999994, 3.2240177]"
Wijngaardstraat,"[51.2010992, 3.22439045]"
Wijnzakstraat,"[51.21089467207981, 3.22612874011038]"
Wildekastanjestraat,"[51.19491155, 3.2651624]"
Wilgenboomstraat,"[51.33234612404186, 3.2087751767281074]"
Wilgenroosstraat,"[51.18325104116285, 3.1743536313754523]"
Wilgenstraat,"[51.2316954563949, 3.2082667117541117]"
Wilgenwad,"[51.1852708, 3.18191975]"
Willem de Dekenstraat,"[51.21863027599144, 3.2208572013696686]"
Willem van Saeftingestraat,"[51.29317112750988, 3.198357086881122]"
Willemijnendreef,"[51.20437437797208, 3.2338182236361708]"
Willemijnenplantsoen,"[51.2044087, 3.2327114885160677]"
Willemstraat,"[51.20609619077529, 3.2288965536353453]"
Witte-Beerstraat,"[51.20426102671963, 3.2073349241171036]"
Wittebankstraat,"[51.33376550285481, 3.2005200042637503]"
Witteleertouwersstraat,"[51.20851873408648, 3.23180667623679]"
Wittemereldreef,"[51.18462842545134, 3.1941610957688096]"
Wittemolenstraat,"[51.184572142208246, 3.2027828224079773]"
Woensdagmarkt,"[51.212555999490725, 3.2259848012516934]"
Wolfsklauwstraat,"[51.184169452268655, 3.175028917373984]"
Wollestraat,"[51.2083391, 3.2250754]"
Woudweg naar Loppem,"[51.16012467571968, 3.143583575109166]"
Wulfhagestraat,"[51.2077647, 3.2178812]"
Wulfsberge,"[51.30945185, 3.1898969]"
Wulgenbroekstraat,"[51.17727281880832, 3.2281052752491886]"
Wulpenstraat,"[51.22031756349064, 3.230438266295081]"
Xaverianenstraat,"[51.1867923922057, 3.2053601673032435]"
Zagersweg,"[51.230341838573864, 3.2491068816399253]"
Zakske,"[51.2116622, 3.2194958]"
Zandberg,"[51.19190054413349, 3.2482853714976723]"
Zandrietpad,"[51.33335368511111, 3.2104586585604955]"
Zandstraat,"[51.20240858014112, 3.195673771745896]"
Zandtiende,"[51.20503501305138, 3.255353788547711]"
Zandwege,"[51.227147480244625, 3.1959959723329177]"
Zeebruggelaan,"[""FOUT, straat in foute gemeente gevonden""]"
Zeedijk,"[51.32777962540052, 3.1740438129077195]"
Zeegeulstraat,"[51.32943655, 3.1987159]"
Zeekanaalweg,"[51.29392369999999, 3.258484]"
Zeelaan,"[51.28504645676715, 3.1944926002559813]"
Zeemansstraat,"[51.33170418338063, 3.210783710148969]"
Zeepziederijstraat,"[51.178945242129465, 3.2330897354858767]"
Zeesluisstraat,"[51.333689095688754, 3.2162786799309147]"
Zeevaartstraat,"[51.27869350503277, 3.2135776799651254]"
Zeeweg,"[51.16913634820672, 3.174239449518582]"
Zeezwaluwstraat,"[51.29546919426245, 3.189041240526666]"
Zeger van Malestraat,"[51.21228220308008, 3.210428001170643]"
Zeggestraat,"[51.1862554, 3.17471315]"
Zevekotedreef,"[51.20154719465357, 3.2497778951240215]"
Zevenbergenlaan,"[51.18692659849239, 3.1892493973343616]"
Zeveneke,"[51.23427956739435, 3.2131657795110398]"
Zevenkerken,"[51.16017853675114, 3.1629123420654217]"
Zevensterrestraat,"[51.20649417137993, 3.215980980765401]"
Zeventorensstraat,"[51.19095350534946, 3.2430445396694396]"
Zilverberkenstraat,"[51.26875215936583, 3.2218615431918995]"
Zilverpand,"[51.2069024, 3.2194825]"
Zilversparrenstraat,"[51.205028228782325, 3.2751486242233607]"
Zilversteeg,"[51.20584569460915, 3.2200775987969257]"
Zilverstraat,"[51.20633931548505, 3.220553349342394]"
Zoete Inval,"[51.21237060272583, 3.246135475213587]"
Zoete-Vaartstraat,"[51.23244518773478, 3.244290857119315]"
Zomerlindestraat,"[51.26411027394148, 3.220239477832992]"
Zomerstraat,"[51.19985105968147, 3.2566684573175197]"
Zonnebloemweg,"[""FOUT, geen straat gevonden""]"
Zonnekemeers,"[51.20247842887512, 3.2216830874691795]"
Zuiderakker,"[51.202365650000004, 3.2613824]"
Zuiderboomgaard,"[51.197964342350744, 3.243343721500822]"
Zuidervaartje,"[51.21676463355844, 3.2384900449518597]"
Zuidveldstraat,"[51.20030134969849, 3.189962783659339]"
Zuidzandstraat,"[51.204871651423574, 3.217862445922102]"
Zuienkerkestraat,"[51.236582283143534, 3.173192748008668]"
Zustersstraat,"[51.330322894185606, 3.207978878667358]"
Zwaanhofstraat,"[51.27361595, 3.2247627]"
Zwaluwenstraat,"[51.21827281289376, 3.2149577785187353]"
Zwanehoek,"[51.23450812340586, 3.2457586563800525]"
Zwanestuk,"[51.234868609253, 3.2465035466652847]"
Zwankendammestraat,"[51.309964699999995, 3.1962883]"
Zwarteleertouwersstraat,"[51.2074315, 3.23186745]"
Zweedse Kaai,"[51.3390643, 3.2057379]"
Zwiersweg,"[51.27351811089512, 3.2493523528777417]"
Zwijnstraat,"[51.20516216544016, 3.215706701298373]"
